Area,Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,Class
32590.0,674.737,252.84467143909828,162.04905890871666,1.5645206468403334,0.7687998257844892,32746.0,204.566897880137,0.7644098001729891,0.988574416189898,0.918160858671804,0.7968011138136731,0.0075285087241638,0.0020737378839368,0.638274724392368,0.997493726704892,DERMASON
43815.0,752.935,271.5673879015825,195.9794829983113,1.418243569373714,0.7049241423376962,43625.0,235.03898867773745,0.7908996825291627,0.988989937132686,0.913696824169934,0.8671158604829058,0.0065693729236901,0.0022581940233468,0.70407860865544,0.9979356716247928,SEKER
69560.0,1075.716,391.492867954856,225.0689855282845,1.737299989298923,0.8110687700796813,70517.0,298.05490069451486,0.7875663038341483,0.9900448928695822,0.8614797912206864,0.756812098347737,0.0058478927333073,0.0010167332599001,0.527254768892909,0.9890514752430593,CALI
49084.0,815.732,288.294824259984,220.09295875888043,1.3897372760222957,0.6713239917474929,49374.0,248.9478877125567,0.7978557718135935,0.9923307568131318,0.9239829449913955,0.8538385566293027,0.0067990852470167,0.0024246738276933,0.726649714376914,0.9980591737781446,SEKER
51697.0,841.902,358.9376027651143,204.57189915121276,1.705860390859084,0.8270836390982447,52526.0,255.9793839880076,0.6078382348392348,0.9828272695363096,0.8271597459900983,0.7679190536282613,0.0063290027056045,0.0012773477684927,0.5733352839498075,0.9940552556001832,BARBUNYA
40379.0,746.9239999999999,279.89417735983665,192.5698937602577,1.3194389937253066,0.6554589447579082,40646.0,226.6391337356036,0.7396966332836554,0.9877131755983236,0.897475170527189,0.8981759453059791,0.006257063447589,0.0019083536702559,0.749809822506812,0.99482677602418,SIRA
34518.0,683.092,231.72564512052443,201.55871239154422,1.224582827363936,0.5601653907638604,34951.0,208.8968793715287,0.7740373518342726,0.9897276816781874,0.937752498581368,0.903309914583316,0.0063152859167582,0.0025907896935665,0.8185568642238132,0.99892265496716,SEKER
51625.0,775.816,270.1828159918147,203.35893547789905,1.30984968390929,0.6590923872555497,52761.0,257.7246689552684,0.7438208718551833,0.9909406088123476,0.928374858645096,0.8469909722228893,0.0065587012340208,0.0023545487579069,0.7350129589959897,0.99886958476888,SEKER
83392.0,1029.743,441.5396427265856,231.44368988684553,1.819532565179912,0.8279271815368717,84706.0,323.671475984449,0.7844877580889984,0.979074198791428,0.853011624231564,0.7425642328349943,0.0056801189730273,0.0010105716271813,0.5579651576373433,0.9844265579504812,CALI
77928.0,1039.923,420.77871169896537,239.9376478773864,1.4612785045651626,0.7396849007775504,78870.0,311.5343058181324,0.7988274437657878,0.9817348780358466,0.8184767221639505,0.8133349592407826,0.0056748336570379,0.00115730676545,0.5690629681865275,0.9955882923893544,BARBUNYA
58689.0,854.857,364.0534891827991,168.8192489234832,2.078421712472617,0.878114979686098,59979.0,269.4430352726141,0.569283857667719,0.984909010901092,0.7620505739651732,0.6824471328355531,0.007156565605047,0.0011105716122043,0.4724983736981724,0.9945804415606851,HOROZ
59302.0,971.898,385.7114419373695,187.9672740240172,2.027549552912056,0.8849379512233795,59567.0,275.14753865642865,0.766342944386069,0.9887715491464784,0.8040233835491896,0.6869705800571096,0.007228023306777,0.0009811741077861,0.4739231438504063,0.9935653398276675,HOROZ
29006.0,683.841,228.0777886768761,149.78505957132785,1.5799691558184523,0.7769170922760011,29088.0,191.7441237350116,0.7898295800797543,0.9865452788693022,0.9233524792325492,0.788774740261474,0.0080873788343677,0.0019091879159866,0.6323357939386909,0.9958581433191288,DERMASON
57521.0,949.959,356.904160781427,174.90629078537052,2.04297569096028,0.8702723172725783,57553.0,275.28982626342554,0.6679097560507831,0.9895117527093032,0.7444518286615172,0.6921476935163345,0.0068865752778156,0.0011013617446926,0.4813651166591465,0.9945484917246524,HOROZ
36306.0,644.9339999999999,246.07790745803496,176.9583789593854,1.5535771520661237,0.7661329786435273,36553.0,214.334858952219,0.728973060982895,0.9887527755818984,0.892707859172989,0.8189710652920243,0.006909566014582,0.0022152033585814,0.619342800644586,0.9965177898551728,DERMASON
50749.0,877.7349999999999,342.8115929555968,214.8277916051209,1.596908539492313,0.7710228037692766,51424.0,254.8121345609955,0.7643736771412553,0.975585913792632,0.8351649016501063,0.7927881765294597,0.0053939682859092,0.0014382388806797,0.6189594737371604,0.9929651735647576,BARBUNYA
46280.0,807.841,307.654712782065,204.79495099582925,1.527577088491085,0.7329794025486726,46724.0,250.9593528446689,0.8162534986089371,0.9881416076367984,0.8812356466252484,0.8189182418967585,0.0063152733782907,0.0016106866552823,0.659246928952845,0.9963808937681384,SIRA
45376.0,810.873,304.0672537481523,186.5918136029071,1.574918387527074,0.7735270423012619,45525.0,240.7247738889852,0.8004418654819097,0.988077146748892,0.8830793577012985,0.7988360169134491,0.0067449977781739,0.0016644575691953,0.6260563496242371,0.9952747231333884,SIRA
46062.0,779.903,287.89227523103574,189.0772695272975,1.6300783868666082,0.7827687538221659,46375.0,241.39594847804466,0.7175525472557255,0.9883913349925704,0.8745286629283368,0.7899803945295945,0.0068965001829083,0.0016982475155812,0.603900232327577,0.9970984944655072,SIRA
172393.0,1608.078,542.891218058064,351.9356969881543,1.4513661234184725,0.7211872877122264,173322.0,457.9290579472443,0.7049306905434936,0.9880295948393456,0.8717013764886655,0.8328391613783853,0.0033371828243049,0.0007475228412452,0.6724151845672924,0.9949792435646624,BOMBAY
39714.0,742.823,249.8386518054772,188.60192817889714,1.2355796793759715,0.5865976518574783,39940.0,224.0995549754587,0.7712082389243315,0.9923147948606832,0.948881827186906,0.8923755905173636,0.0062517390847887,0.0025104076365049,0.8070693317141757,0.99761634122969,SEKER
71622.0,1018.976,370.906837269856,248.69786501552048,1.554514168973526,0.7526237895117563,72655.0,303.1228751704189,0.7175938996918253,0.9849586439266548,0.8261520402978791,0.8088144575661816,0.0057085490870963,0.001200937408519,0.6564650012662631,0.9978351710971566,BARBUNYA
84193.0,1114.12,393.0777976959863,275.7375098292853,1.55505035133965,0.7633598812221516,86371.0,326.15646735171794,0.8078644980784941,0.9846183548646747,0.7654539131317893,0.7974301202368164,0.0050562922394766,0.0013787905175881,0.6332048163659441,0.9983457580796866,BARBUNYA
72212.0,1046.734,412.353627853546,235.0646475402916,1.7578676695015822,0.8162540840025991,73478.0,302.8581768202273,0.73520490823981,0.9870674569576936,0.8516331868665562,0.7520985624265062,0.0055674839582514,0.0011123560596851,0.5825552944206865,0.9907898132715384,CALI
53200.0,874.9359999999999,375.9571529641355,192.9239979142556,2.078284534886785,0.8782566586099094,53999.0,259.1438446959266,0.7268849234878677,0.9890662360493596,0.837985908162298,0.681834791408723,0.0069883314261073,0.000700049054273,0.4680406816129962,0.9940593540976624,HOROZ
31854.0,657.847,234.39752999252266,167.15992680873788,1.42006888777036,0.746271340863886,32167.0,202.1404271459087,0.7401166737405518,0.9858245728689864,0.9244905918272956,0.8292317141599342,0.0077882367144538,0.0022207412078808,0.6739281759158898,0.9973769271235604,DERMASON
34746.0,672.1529999999999,251.87433154929684,169.7828340023177,1.4744291677649968,0.716272566671689,35215.0,211.8263766151216,0.7577013769254853,0.9895449948011632,0.9214106965240902,0.8236933477797407,0.0067756099014947,0.0020852078270523,0.670136273318172,0.9967707926192741,DERMASON
62214.0,974.746,407.998726122635,202.93418012070964,1.9188820586789643,0.8784025570020663,63368.0,277.157836283357,0.7662058237924056,0.9868795729161148,0.7736651326270761,0.7406286824304426,0.0070790114172989,0.0009651823164074,0.512951498392778,0.9964480070263848,HOROZ
30320.0,675.811,239.8181667662886,177.63076957113316,1.39602927694938,0.6858287975772615,30688.0,196.141766607978,0.7156489724894798,0.9905784917991476,0.9283557459836016,0.834894339447817,0.007359829333039,0.0020551134991736,0.7444468361844172,0.9985406465651578,DERMASON
32229.0,651.739,243.62416596830255,165.53929971067487,1.5109202523484513,0.735141665233098,32451.0,202.08694934103676,0.7362679298897705,0.988342827267812,0.8958652365602765,0.8652838883833508,0.0072412663075774,0.002407664752786,0.6548782312651059,0.9975982965976936,DERMASON
58869.0,912.859,364.89259901131715,175.79236516671864,2.059242679486433,0.88985718785865,60676.0,269.09989058584534,0.6340068692375673,0.9890365868785796,0.7424352827221544,0.6818158845172382,0.0072726507929894,0.0018136639185713,0.4735653727994866,0.995396801261672,HOROZ
26265.0,615.8589999999999,222.9241836993895,158.8594499392409,1.2068272957503554,0.6513685537607445,26261.0,182.99131469181492,0.788331917442899,0.9877166838141598,0.9470886537164476,0.8485044951529382,0.0074006038791185,0.0026374838233848,0.7528131866593877,0.997347598177836,DERMASON
83549.0,1048.719,419.485099254895,243.0169058386565,1.520503800250136,0.7383375495736983,84309.0,318.2429162518372,0.7416551665471555,0.9845347733242836,0.873270550498813,0.8228056557729093,0.0054765509655505,0.0012553568396833,0.6414597737289724,0.9935683818783472,CALI
82862.0,1118.859,428.783435681057,245.0652660406068,1.7228545012707956,0.812135848261707,83660.0,332.6347969081512,0.7114814079269948,0.9891433122725644,0.8545358915682942,0.7548236813594817,0.0049490939588067,0.0010498845752962,0.5723240168241605,0.9908157850546844,CALI
39255.0,733.828,266.8695844804596,189.17095864689924,1.2538256936589565,0.6275713493069791,39790.0,222.88189814704978,0.7726953727856817,0.9890608869591656,0.9191412572699962,0.8618680013155959,0.0064130066997816,0.0020653624299988,0.7716992950993395,0.99831335779914,SEKER
31904.0,652.716,255.9395740378076,164.13393054194935,1.527142812245557,0.765891433884577,32377.0,200.8263658786624,0.7386901226845004,0.9897267545677088,0.8988247828556726,0.807879058348086,0.0075394066131892,0.0019379866551379,0.6424443978232948,0.9960346858266478,DERMASON
53869.0,902.526,316.9242613164064,204.8463715017877,1.6448752679171743,0.7945443057896491,54325.0,263.7694539016027,0.7221348270155397,0.9899605533392908,0.8674450649400361,0.764391738662958,0.0062668785812496,0.0014347834854036,0.5898154933706722,0.9945176676367729,SIRA
43663.0,735.567,268.7382270471695,197.9244889471546,1.4035652839072694,0.7028671345172547,44246.0,233.9370066753032,0.7747697575607575,0.99208812143788,0.959709728986956,0.8737060876775244,0.0063038195845154,0.0020885736269961,0.7241150255949081,0.997131316992882,SEKER
44726.0,837.928,325.5575362433188,176.8546480573984,1.7715495948706024,0.8155598380197348,45089.0,237.3475120585645,0.6994478014549084,0.9845221666790768,0.8174487647599072,0.7669797729390118,0.0075203668332212,0.0012388908384762,0.5858390589608842,0.9959371808394848,HOROZ
160611.0,1576.938,628.9591699662686,368.69232824754863,1.635989839386665,0.779453944961704,161182.0,477.9673020332936,0.7376826161533145,0.9907886859221224,0.8533275877892411,0.7925585780951134,0.00399602569894,0.0008981433228531,0.5986969396748284,0.99190629497088,BOMBAY
48512.0,827.896,317.9746027244053,203.49448038371864,1.569282833576092,0.7528288026152081,49178.0,249.69591407503964,0.8131215683501588,0.9894122915246096,0.8374839706623004,0.8045120823386782,0.0070752558152666,0.0016553375488039,0.6512096066274797,0.9951707291540552,SIRA
82912.0,1112.945,458.8590595118892,231.8340050236957,1.7738892864388054,0.8213809849394791,86936.0,323.5936796850556,0.739393389188905,0.9820957040851486,0.823492434692907,0.7470383723896716,0.0055457713661748,0.0009882408784524,0.5417291629882854,0.994647955602786,CALI
33693.0,707.79,265.8576975006971,164.6349938408895,1.626377597117907,0.7866004096270592,33251.0,202.16642275641186,0.790844184418442,0.9868444589281816,0.8978817857047364,0.7875992680595884,0.0076750117991244,0.0016325303368265,0.6309691315783358,0.998194714063196,DERMASON
38608.0,709.858,243.6394413241588,201.59442536127588,1.1665389898440104,0.5183045772989427,38771.0,222.0148670109567,0.7796124589480082,0.9929691426142624,0.9342814793713496,0.9076812160727368,0.0063529253717056,0.0029059955157077,0.8425374948356978,0.999134895458852,SEKER
51492.0,979.8,397.6241829058033,185.004501382688,1.9767139599486545,0.8789232033491533,52462.0,258.773949339839,0.812284744444445,0.9859010923704477,0.8314069588959097,0.7013359758829096,0.0066306477885864,0.0011484568891423,0.5023951217010975,0.9906391809251416,HOROZ
27639.0,622.0659999999999,235.7165089083104,147.97433481135369,1.4585346634648622,0.735704947263341,29231.0,193.6190935690568,0.7814240889483587,0.9876642813176812,0.912656925122388,0.8298335967802325,0.0078016570446967,0.0023253548662673,0.6895303334145056,0.9977792223997598,DERMASON
38695.0,704.7359999999999,261.7110117390536,176.59585888504955,1.5225381849286568,0.7523691537805423,38826.0,220.05460834971865,0.7643322374859094,0.9875396560962107,0.8959641829593814,0.8093180936572626,0.0068897713976714,0.0018389813281218,0.6517486627480024,0.9969441278791074,SIRA
34002.0,713.0699999999999,248.16896867336655,179.92938795845896,1.2728291877452844,0.6226272458773423,34976.0,211.00165989242947,0.7579372623884841,0.9883578458855145,0.918073770360108,0.8898981618206796,0.0076752933141396,0.0023597898582469,0.7386699181468293,0.9979440129787528,DERMASON
81374.0,1176.39,426.390057991035,247.63733152836,1.624129925577034,0.7866286799246919,82739.0,320.0641405185925,0.8149968782895451,0.9889812290834604,0.8371414679523982,0.7824777899265525,0.0050362225656713,0.0012133860307974,0.6025893860994823,0.9946187913347536,CALI
48139.0,828.9129999999999,305.29181349342736,186.78992540498916,1.513447765175915,0.7507575751867983,48943.0,246.10670178339325,0.7649090712293715,0.988507947482904,0.8814662450663902,0.8167028990889741,0.0065171536792368,0.0018341415981057,0.6512059061160863,0.9960553624782492,SIRA
38831.0,749.543,261.46489824263864,195.527131450897,1.3068983314551212,0.6317885837163963,39261.0,223.8273836395745,0.7849123689446094,0.9915809936171404,0.9147598270539083,0.858111644266618,0.0060134121459881,0.0025687848452728,0.7711479823594587,0.9983050540002868,SEKER
36547.0,664.929,248.9470137122904,198.88246938572348,1.3726558080230173,0.644278938163908,36404.0,214.9078763889741,0.7801272899685979,0.9879151726691144,0.9477901247854392,0.8877883347482296,0.0066786517082956,0.0025662857132927,0.7624237714089832,0.9988270197253738,SEKER
158753.0,1480.735,584.492626684739,380.58478914991565,1.918331764691664,0.8740126242909722,165826.0,434.5476589182728,0.723271633132911,0.9845366714084108,0.8339834671210256,0.859265868378833,0.0034656498982843,0.0009076040348928,0.4915897960841954,0.9879690789256876,BOMBAY
42625.0,771.978,307.35276901120426,187.23603916181224,1.639141609093575,0.7937014858188853,43459.0,234.154839646485,0.715783423170889,0.988355845476888,0.8974314173770271,0.7757516145049071,0.00709645503525,0.0019292497686441,0.6025129968790915,0.994382655252632,SIRA
46349.0,880.078,393.9483068258915,164.0647767244787,2.138123301503568,0.8864994922783324,47606.0,242.6642713649745,0.7151718365598314,0.9890662489578904,0.7937881558393378,0.6663607044373546,0.0068693750409727,0.0009796060240142,0.4925473569650148,0.9948686415593888,HOROZ
37625.0,717.982,355.9583398256501,174.4548998058235,1.815257767893099,0.8381717146449094,37723.0,219.55388035242845,0.7030363360390715,0.9858751513553916,0.888984888488849,0.7500695835229868,0.0072895661025774,0.0010312554924009,0.5466170712233324,0.996864990594489,DERMASON
72739.0,1060.6640000000002,409.7393701019909,239.9131695244825,1.719013329241725,0.8191250265564012,73376.0,304.18231375351445,0.8068145913468031,0.9890542487511752,0.8226877990058319,0.7627135769442817,0.0054302689372494,0.0011752766555042,0.5829093313593942,0.988153958143376,CALI
33926.0,685.8989999999999,254.12781887263355,205.8296836287066,1.26794434162617,0.5474417239836757,34325.0,208.55168964352953,0.7999015568491927,0.9901983847242632,0.967705834283076,0.919298929163776,0.0066246616693395,0.002670105238899,0.8435036017028246,0.998542901097966,SEKER
55801.0,916.3,381.959097642634,166.82689098373726,2.038698857490569,0.8734352495243567,57705.0,268.2459102978141,0.77134907972599,0.9881169171350772,0.726163937502678,0.6825166745016537,0.0069281466373668,0.0011466440352377,0.4945249933656545,0.988792789232436,HOROZ
